2016-01-13 13:26:04,40:a5:ef:06:1f:2f,-53
2016-01-13 13:26:05,40:a5:ef:06:1c:ba,-45
2016-01-13 13:26:07,40:a5:ef:06:13:e3,-49
2016-01-13 13:26:07,40:a5:ef:06:13:e3,-59
2016-01-13 13:26:08,40:a5:ef:06:19:a0,-45
2016-01-13 13:26:10,40:a5:ef:06:1f:2f,-45
2016-01-13 13:26:11,40:a5:ef:06:1c:ba,-45
2016-01-13 13:26:13,40:a5:ef:06:13:e3,-55
2016-01-13 13:26:14,40:a5:ef:06:19:a0,-45
2016-01-13 13:26:15,40:a5:ef:06:1f:2f,-45
2016-01-13 13:26:17,40:a5:ef:06:1c:ba,-41
2016-01-13 13:26:20,40:a5:ef:06:13:e3,-57
2016-01-13 13:26:20,40:a5:ef:06:19:a0,-51
2016-01-13 13:26:20,40:a5:ef:06:19:a0,-43
2016-01-13 13:26:21,40:a5:ef:06:1f:2f,-45
2016-01-13 13:26:23,40:a5:ef:06:1c:ba,-49
2016-01-13 13:26:24,40:a5:ef:06:13:e3,-57
2016-01-13 13:26:26,40:a5:ef:06:19:a0,-45
2016-01-13 13:26:27,40:a5:ef:06:1f:2f,-63
2016-01-13 13:26:27,40:a5:ef:06:1f:2f,-57
2016-01-13 13:26:28,40:a5:ef:06:1c:ba,-47
2016-01-13 13:26:32,40:a5:ef:06:19:a0,-43
2016-01-13 13:26:33,40:a5:ef:06:1f:2f,-49
2016-01-13 13:26:34,40:a5:ef:06:1c:ba,-51
2016-01-13 13:26:36,40:a5:ef:06:13:e3,-53
2016-01-13 13:26:37,40:a5:ef:06:19:a0,-45
2016-01-13 13:26:39,40:a5:ef:06:1f:2f,-49
2016-01-13 13:26:41,40:a5:ef:06:13:e3,-51
2016-01-13 13:26:42,40:a5:ef:06:13:e3,-55
2016-01-13 13:26:43,40:a5:ef:06:19:a0,-43
2016-01-13 13:26:44,40:a5:ef:06:1f:2f,-53
2016-01-13 13:26:46,40:a5:ef:06:1c:ba,-43
2016-01-13 13:26:46,40:a5:ef:06:1c:ba,-47
2016-01-13 13:26:47,40:a5:ef:06:13:e3,-55
2016-01-13 13:26:47,40:a5:ef:06:13:e3,-55
2016-01-13 13:26:48,40:a5:ef:06:19:a0,-51
2016-01-13 13:26:49,40:a5:ef:06:19:a0,-43
2016-01-13 13:26:49,40:a5:ef:06:1f:2f,-63
2016-01-13 13:26:49,40:a5:ef:06:1c:ba,-47
2016-01-13 13:26:50,40:a5:ef:06:13:e3,-51
2016-01-13 13:26:52,40:a5:ef:06:19:a0,-41
2016-01-13 13:26:53,40:a5:ef:06:1f:2f,-51
2016-01-13 13:26:55,40:a5:ef:06:1c:ba,-37
2016-01-13 13:26:55,40:a5:ef:06:1c:ba,-45
2016-01-13 13:26:56,40:a5:ef:06:13:e3,-47
2016-01-13 13:26:58,40:a5:ef:06:19:a0,-39
2016-01-13 13:26:59,40:a5:ef:06:1f:2f,-61
2016-01-13 13:27:00,40:a5:ef:06:1c:ba,-43
2016-01-13 13:27:02,40:a5:ef:06:13:e3,-61
2016-01-13 13:27:02,40:a5:ef:06:13:e3,-55
2016-01-13 13:27:03,40:a5:ef:06:19:a0,-49
2016-01-13 13:27:05,40:a5:ef:06:1f:2f,-63
2016-01-13 13:27:05,40:a5:ef:06:1f:2f,-61
2016-01-13 13:27:06,40:a5:ef:06:1c:ba,-53
2016-01-13 13:27:08,40:a5:ef:06:13:e3,-53
2016-01-13 13:27:09,40:a5:ef:06:19:a0,-53
2016-01-13 13:27:10,40:a5:ef:06:1f:2f,-59
2016-01-13 13:27:12,40:a5:ef:06:1c:ba,-49
2016-01-13 13:27:13,40:a5:ef:06:13:e3,-51
2016-01-13 13:27:15,40:a5:ef:06:19:a0,-51
2016-01-13 13:27:16,40:a5:ef:06:1f:2f,-61
2016-01-13 13:27:19,40:a5:ef:06:1c:ba,-47
2016-01-13 13:27:19,40:a5:ef:06:1c:ba,-47
2016-01-13 13:27:20,40:a5:ef:06:13:e3,-57
2016-01-13 13:27:21,40:a5:ef:06:19:a0,-51
2016-01-13 13:27:22,40:a5:ef:06:1f:2f,-61
2016-01-13 13:27:22,40:a5:ef:06:1f:2f,-59
2016-01-13 13:27:22,40:a5:ef:06:1f:2f,-61
2016-01-13 13:27:24,40:a5:ef:06:1c:ba,-61
2016-01-13 13:27:26,40:a5:ef:06:19:a0,-51
2016-01-13 13:27:28,40:a5:ef:06:1f:2f,-61
2016-01-13 13:27:29,40:a5:ef:06:1c:ba,-55
2016-01-13 13:27:31,40:a5:ef:06:13:e3,-55
2016-01-13 13:27:32,40:a5:ef:06:19:a0,-53
2016-01-13 13:27:34,40:a5:ef:06:1f:2f,-59
2016-01-13 13:27:34,40:a5:ef:06:1f:2f,-55
2016-01-13 13:27:34,40:a5:ef:06:1f:2f,-57
2016-01-13 13:27:35,40:a5:ef:06:1c:ba,-55
2016-01-13 13:27:37,40:a5:ef:06:13:e3,-63
2016-01-13 13:27:38,40:a5:ef:06:19:a0,-51
2016-01-13 13:27:40,40:a5:ef:06:1f:2f,-59
2016-01-13 13:27:41,40:a5:ef:06:1c:ba,-55
2016-01-13 13:27:42,40:a5:ef:06:13:e3,-55
2016-01-13 13:27:44,40:a5:ef:06:19:a0,-53
2016-01-13 13:27:44,40:a5:ef:06:19:a0,-51
2016-01-13 13:27:45,40:a5:ef:06:1f:2f,-61
2016-01-13 13:27:45,40:a5:ef:06:1f:2f,-59
2016-01-13 13:27:47,40:a5:ef:06:1c:ba,-51
2016-01-13 13:27:47,40:a5:ef:06:1c:ba,-57
2016-01-13 13:27:48,40:a5:ef:06:13:e3,-57
2016-01-13 13:27:49,40:a5:ef:06:1f:2f,-61
2016-01-13 13:27:49,40:a5:ef:06:19:a0,-53
2016-01-13 13:27:53,40:a5:ef:06:19:a0,-55
2016-01-13 13:27:54,40:a5:ef:06:1f:2f,-65
2016-01-13 13:27:55,40:a5:ef:06:1c:ba,-43
2016-01-13 13:27:57,40:a5:ef:06:13:e3,-53
2016-01-13 13:27:57,40:a5:ef:06:13:e3,-57
2016-01-13 13:27:57,40:a5:ef:06:13:e3,-63
2016-01-13 13:27:58,40:a5:ef:06:19:a0,-51
2016-01-13 13:28:00,40:a5:ef:06:1f:2f,-61
2016-01-13 13:28:02,40:a5:ef:06:1c:ba,-45
2016-01-13 13:28:03,40:a5:ef:06:13:e3,-57
2016-01-13 13:28:03,40:a5:ef:06:13:e3,-55
2016-01-13 13:28:04,40:a5:ef:06:19:a0,-53
2016-01-13 13:28:06,40:a5:ef:06:1f:2f,-65
2016-01-13 13:28:07,40:a5:ef:06:1c:ba,-43
2016-01-13 13:28:08,40:a5:ef:06:13:e3,-53
2016-01-13 13:28:09,40:a5:ef:06:13:e3,-63
2016-01-13 13:28:10,40:a5:ef:06:19:a0,-51
2016-01-13 13:28:11,40:a5:ef:06:1f:2f,-67
2016-01-13 13:28:11,40:a5:ef:06:1f:2f,-65
2016-01-13 13:28:13,40:a5:ef:06:1c:ba,-43
2016-01-13 13:28:14,40:a5:ef:06:13:e3,-57
2016-01-13 13:28:16,40:a5:ef:06:19:a0,-55
2016-01-13 13:28:17,40:a5:ef:06:1f:2f,-53
2016-01-13 13:28:17,40:a5:ef:06:1f:2f,-59
2016-01-13 13:28:19,40:a5:ef:06:1c:ba,-55
2016-01-13 13:28:20,40:a5:ef:06:13:e3,-59
2016-01-13 13:28:22,40:a5:ef:06:19:a0,-63
2016-01-13 13:28:23,40:a5:ef:06:1f:2f,-61
2016-01-13 13:28:24,40:a5:ef:06:1c:ba,-41
2016-01-13 13:28:24,40:a5:ef:06:1c:ba,-41
2016-01-13 13:28:26,40:a5:ef:06:13:e3,-59
2016-01-13 13:28:27,40:a5:ef:06:19:a0,-55
2016-01-13 13:28:30,40:a5:ef:06:1c:ba,-45
2016-01-13 13:28:31,40:a5:ef:06:13:e3,-65
2016-01-13 13:28:32,40:a5:ef:06:13:e3,-61
2016-01-13 13:28:33,40:a5:ef:06:19:a0,-55
2016-01-13 13:28:34,40:a5:ef:06:1f:2f,-57
2016-01-13 13:28:36,40:a5:ef:06:1c:ba,-45
2016-01-13 13:28:37,40:a5:ef:06:13:e3,-59
2016-01-13 13:28:39,40:a5:ef:06:19:a0,-49
2016-01-13 13:28:40,40:a5:ef:06:1f:2f,-63
2016-01-13 13:28:41,40:a5:ef:06:1c:ba,-53
2016-01-13 13:28:42,40:a5:ef:06:1c:ba,-53
2016-01-13 13:28:43,40:a5:ef:06:13:e3,-61
2016-01-13 13:28:44,40:a5:ef:06:19:a0,-53
2016-01-13 13:28:46,40:a5:ef:06:1f:2f,-61
2016-01-13 13:28:47,40:a5:ef:06:1c:ba,-45
2016-01-13 13:28:47,40:a5:ef:06:1c:ba,-47
2016-01-13 13:28:48,40:a5:ef:06:1f:2f,-61
2016-01-13 13:28:49,40:a5:ef:06:19:a0,-51
2016-01-13 13:28:49,40:a5:ef:06:1f:2f,-55
2016-01-13 13:28:49,40:a5:ef:06:13:e3,-55
2016-01-13 13:28:50,40:a5:ef:06:13:e3,-63
2016-01-13 13:28:52,40:a5:ef:06:1f:2f,-49
2016-01-13 13:28:53,40:a5:ef:06:1c:ba,-63
2016-01-13 13:28:55,40:a5:ef:06:13:e3,-49
2016-01-13 13:28:56,40:a5:ef:06:19:a0,-51
2016-01-13 13:28:57,40:a5:ef:06:1f:2f,-63
2016-01-13 13:28:58,40:a5:ef:06:1f:2f,-65
2016-01-13 13:28:59,40:a5:ef:06:1c:ba,-47
2016-01-13 13:29:02,40:a5:ef:06:19:a0,-47
2016-01-13 13:29:03,40:a5:ef:06:1f:2f,-63
2016-01-13 13:29:05,40:a5:ef:06:1c:ba,-51
2016-01-13 13:29:07,40:a5:ef:06:19:a0,-49
2016-01-13 13:29:09,40:a5:ef:06:1f:2f,-61
2016-01-13 13:29:09,40:a5:ef:06:1f:2f,-57
2016-01-13 13:29:10,40:a5:ef:06:1c:ba,-63
2016-01-13 13:29:11,40:a5:ef:06:1c:ba,-67
2016-01-13 13:29:12,40:a5:ef:06:13:e3,-63
2016-01-13 13:29:12,40:a5:ef:06:13:e3,-57
2016-01-13 13:29:13,40:a5:ef:06:19:a0,-59
2016-01-13 13:29:15,40:a5:ef:06:1f:2f,-51
2016-01-13 13:29:15,40:a5:ef:06:1f:2f,-55
2016-01-13 13:29:16,40:a5:ef:06:1c:ba,-67
2016-01-13 13:29:20,40:a5:ef:06:19:a0,-57
2016-01-13 13:29:20,40:a5:ef:06:1f:2f,-59
2016-01-13 13:29:22,40:a5:ef:06:1c:ba,-51
2016-01-13 13:29:23,40:a5:ef:06:13:e3,-67
2016-01-13 13:29:23,40:a5:ef:06:13:e3,-63
2016-01-13 13:29:24,40:a5:ef:06:13:e3,-57
2016-01-13 13:29:25,40:a5:ef:06:19:a0,-57
2016-01-13 13:29:25,40:a5:ef:06:19:a0,-51
2016-01-13 13:29:26,40:a5:ef:06:1f:2f,-59
2016-01-13 13:29:28,40:a5:ef:06:1c:ba,-61
2016-01-13 13:29:29,40:a5:ef:06:13:e3,-55
2016-01-13 13:29:29,40:a5:ef:06:13:e3,-59
2016-01-13 13:29:31,40:a5:ef:06:19:a0,-55
2016-01-13 13:29:32,40:a5:ef:06:1f:2f,-57
2016-01-13 13:29:33,40:a5:ef:06:1c:ba,-49
2016-01-13 13:29:34,40:a5:ef:06:1c:ba,-47
2016-01-13 13:29:35,40:a5:ef:06:13:e3,-59
2016-01-13 13:29:37,40:a5:ef:06:19:a0,-55
2016-01-13 13:29:38,40:a5:ef:06:1f:2f,-59
2016-01-13 13:29:38,40:a5:ef:06:1f:2f,-55
2016-01-13 13:29:39,40:a5:ef:06:1c:ba,-61
2016-01-13 13:29:39,40:a5:ef:06:1c:ba,-53
2016-01-13 13:29:41,40:a5:ef:06:13:e3,-55
2016-01-13 13:29:41,40:a5:ef:06:13:e3,-51
2016-01-13 13:29:42,40:a5:ef:06:19:a0,-61
2016-01-13 13:29:42,40:a5:ef:06:19:a0,-57
2016-01-13 13:29:44,40:a5:ef:06:1f:2f,-67
2016-01-13 13:29:44,40:a5:ef:06:1f:2f,-59
2016-01-13 13:29:45,40:a5:ef:06:1c:ba,-61
2016-01-13 13:29:46,40:a5:ef:06:13:e3,-61
2016-01-13 13:29:47,40:a5:ef:06:13:e3,-55
2016-01-13 13:29:48,40:a5:ef:06:19:a0,-59
2016-01-13 13:29:48,40:a5:ef:06:19:a0,-57
2016-01-13 13:29:49,40:a5:ef:06:1f:2f,-63
2016-01-13 13:29:49,40:a5:ef:06:1f:2f,-59
2016-01-13 13:29:49,40:a5:ef:06:19:a0,-59
2016-01-13 13:29:49,40:a5:ef:06:19:a0,-57
2016-01-13 13:29:49,40:a5:ef:06:19:a0,-59
2016-01-13 13:29:51,40:a5:ef:06:1f:2f,-61
2016-01-13 13:29:51,40:a5:ef:06:1f:2f,-59
2016-01-13 13:29:52,40:a5:ef:06:1c:ba,-51
2016-01-13 13:29:53,40:a5:ef:06:13:e3,-57
2016-01-13 13:29:54,40:a5:ef:06:13:e3,-51
2016-01-13 13:29:54,40:a5:ef:06:13:e3,-47
2016-01-13 13:29:55,40:a5:ef:06:19:a0,-59
2016-01-13 13:29:55,40:a5:ef:06:19:a0,-61
2016-01-13 13:29:56,40:a5:ef:06:1f:2f,-57
2016-01-13 13:29:58,40:a5:ef:06:1c:ba,-55
2016-01-13 13:29:59,40:a5:ef:06:13:e3,-53
2016-01-13 13:30:01,40:a5:ef:06:19:a0,-59
2016-01-13 13:30:01,40:a5:ef:06:19:a0,-57
2016-01-13 13:30:02,40:a5:ef:06:1f:2f,-63
2016-01-13 13:30:02,40:a5:ef:06:1f:2f,-55
2016-01-13 13:30:04,40:a5:ef:06:1c:ba,-55
2016-01-13 13:30:05,40:a5:ef:06:13:e3,-59
2016-01-13 13:30:07,40:a5:ef:06:19:a0,-63
2016-01-13 13:30:08,40:a5:ef:06:1f:2f,-57
2016-01-13 13:30:10,40:a5:ef:06:1c:ba,-49
2016-01-13 13:30:11,40:a5:ef:06:13:e3,-59
2016-01-13 13:30:11,40:a5:ef:06:13:e3,-57
2016-01-13 13:30:11,40:a5:ef:06:13:e3,-57
2016-01-13 13:30:12,40:a5:ef:06:19:a0,-61
2016-01-13 13:30:12,40:a5:ef:06:19:a0,-59
2016-01-13 13:30:14,40:a5:ef:06:1f:2f,-59
2016-01-13 13:30:15,40:a5:ef:06:1c:ba,-47
2016-01-13 13:30:18,40:a5:ef:06:19:a0,-61
2016-01-13 13:30:20,40:a5:ef:06:1f:2f,-65
2016-01-13 13:30:21,40:a5:ef:06:1c:ba,-55
2016-01-13 13:30:21,40:a5:ef:06:1c:ba,-59
2016-01-13 13:30:22,40:a5:ef:06:13:e3,-51
2016-01-13 13:30:22,40:a5:ef:06:13:e3,-49
2016-01-13 13:30:24,40:a5:ef:06:19:a0,-59
2016-01-13 13:30:25,40:a5:ef:06:1f:2f,-61
2016-01-13 13:30:27,40:a5:ef:06:1c:ba,-49
2016-01-13 13:30:28,40:a5:ef:06:13:e3,-57
2016-01-13 13:30:28,40:a5:ef:06:13:e3,-51
2016-01-13 13:30:30,40:a5:ef:06:19:a0,-53
2016-01-13 13:30:31,40:a5:ef:06:1f:2f,-59
2016-01-13 13:30:32,40:a5:ef:06:1c:ba,-59
2016-01-13 13:30:34,40:a5:ef:06:13:e3,-61
2016-01-13 13:30:35,40:a5:ef:06:19:a0,-55
2016-01-13 13:30:37,40:a5:ef:06:1f:2f,-67
2016-01-13 13:30:38,40:a5:ef:06:1c:ba,-59
2016-01-13 13:30:38,40:a5:ef:06:1c:ba,-55
2016-01-13 13:30:40,40:a5:ef:06:13:e3,-51
2016-01-13 13:30:41,40:a5:ef:06:19:a0,-65
2016-01-13 13:30:41,40:a5:ef:06:19:a0,-59
2016-01-13 13:30:42,40:a5:ef:06:1f:2f,-61
2016-01-13 13:30:44,40:a5:ef:06:1c:ba,-55
2016-01-13 13:30:44,40:a5:ef:06:1c:ba,-51
2016-01-13 13:30:45,40:a5:ef:06:13:e3,-55
2016-01-13 13:30:47,40:a5:ef:06:19:a0,-67
2016-01-13 13:30:47,40:a5:ef:06:19:a0,-63
2016-01-13 13:30:48,40:a5:ef:06:1f:2f,-61
2016-01-13 13:30:48,40:a5:ef:06:19:a0,-67
2016-01-13 13:30:50,40:a5:ef:06:1f:2f,-63
2016-01-13 13:30:51,40:a5:ef:06:1c:ba,-57
2016-01-13 13:30:52,40:a5:ef:06:13:e3,-59
2016-01-13 13:30:54,40:a5:ef:06:19:a0,-59
2016-01-13 13:30:55,40:a5:ef:06:1f:2f,-61
2016-01-13 13:30:57,40:a5:ef:06:1c:ba,-47
2016-01-13 13:30:58,40:a5:ef:06:13:e3,-59
2016-01-13 13:31:00,40:a5:ef:06:19:a0,-57
2016-01-13 13:31:01,40:a5:ef:06:1f:2f,-57
2016-01-13 13:31:03,40:a5:ef:06:1c:ba,-59
2016-01-13 13:31:03,40:a5:ef:06:1c:ba,-49
2016-01-13 13:31:04,40:a5:ef:06:13:e3,-59
2016-01-13 13:31:05,40:a5:ef:06:19:a0,-59
2016-01-13 13:31:07,40:a5:ef:06:1f:2f,-61
2016-01-13 13:31:08,40:a5:ef:06:1c:ba,-57
2016-01-13 13:31:08,40:a5:ef:06:1c:ba,-59
2016-01-13 13:31:10,40:a5:ef:06:13:e3,-61
2016-01-13 13:31:11,40:a5:ef:06:19:a0,-63
2016-01-13 13:31:13,40:a5:ef:06:1f:2f,-65
2016-01-13 13:31:14,40:a5:ef:06:1c:ba,-61
2016-01-13 13:31:17,40:a5:ef:06:19:a0,-61
2016-01-13 13:31:18,40:a5:ef:06:1f:2f,-65
2016-01-13 13:31:21,40:a5:ef:06:13:e3,-59
2016-01-13 13:31:23,40:a5:ef:06:19:a0,-57
2016-01-13 13:31:24,40:a5:ef:06:1f:2f,-63
2016-01-13 13:31:27,40:a5:ef:06:13:e3,-61
2016-01-13 13:31:29,40:a5:ef:06:19:a0,-65
2016-01-13 13:31:29,40:a5:ef:06:19:a0,-63
2016-01-13 13:31:30,40:a5:ef:06:1f:2f,-63
2016-01-13 13:31:32,40:a5:ef:06:1c:ba,-57
2016-01-13 13:31:33,40:a5:ef:06:13:e3,-63
2016-01-13 13:31:34,40:a5:ef:06:19:a0,-57
2016-01-13 13:31:36,40:a5:ef:06:1f:2f,-63
2016-01-13 13:31:37,40:a5:ef:06:1c:ba,-49
2016-01-13 13:31:39,40:a5:ef:06:13:e3,-53
2016-01-13 13:31:40,40:a5:ef:06:19:a0,-53
2016-01-13 13:31:42,40:a5:ef:06:1f:2f,-59
2016-01-13 13:31:43,40:a5:ef:06:1c:ba,-61
2016-01-13 13:31:44,40:a5:ef:06:13:e3,-61
2016-01-13 13:31:46,40:a5:ef:06:19:a0,-57
2016-01-13 13:31:47,40:a5:ef:06:1f:2f,-59
2016-01-13 13:31:48,40:a5:ef:06:1f:2f,-53
2016-01-13 13:31:49,40:a5:ef:06:19:a0,-59
2016-01-13 13:31:49,40:a5:ef:06:1f:2f,-61
2016-01-13 13:31:50,40:a5:ef:06:1c:ba,-57
2016-01-13 13:31:50,40:a5:ef:06:1c:ba,-55
2016-01-13 13:31:52,40:a5:ef:06:13:e3,-63
2016-01-13 13:31:53,40:a5:ef:06:19:a0,-59
2016-01-13 13:31:54,40:a5:ef:06:1f:2f,-65
2016-01-13 13:31:56,40:a5:ef:06:1c:ba,-63
2016-01-13 13:31:57,40:a5:ef:06:13:e3,-55
2016-01-13 13:31:59,40:a5:ef:06:19:a0,-57
2016-01-13 13:32:00,40:a5:ef:06:1f:2f,-57
2016-01-13 13:32:02,40:a5:ef:06:1c:ba,-55
2016-01-13 13:32:03,40:a5:ef:06:13:e3,-59
2016-01-13 13:32:03,40:a5:ef:06:13:e3,-63
2016-01-13 13:32:05,40:a5:ef:06:19:a0,-51
2016-01-13 13:32:06,40:a5:ef:06:1f:2f,-51
2016-01-13 13:32:07,40:a5:ef:06:1c:ba,-51
2016-01-13 13:32:09,40:a5:ef:06:13:e3,-61
2016-01-13 13:32:10,40:a5:ef:06:19:a0,-51
2016-01-13 13:32:12,40:a5:ef:06:1f:2f,-59
2016-01-13 13:32:13,40:a5:ef:06:1c:ba,-51
2016-01-13 13:32:15,40:a5:ef:06:13:e3,-63
2016-01-13 13:32:16,40:a5:ef:06:19:a0,-55
2016-01-13 13:32:17,40:a5:ef:06:1f:2f,-75
2016-01-13 13:32:19,40:a5:ef:06:1c:ba,-57
2016-01-13 13:32:19,40:a5:ef:06:1c:ba,-51
2016-01-13 13:32:22,40:a5:ef:06:19:a0,-59
2016-01-13 13:32:23,40:a5:ef:06:1f:2f,-59
2016-01-13 13:32:25,40:a5:ef:06:1c:ba,-61
2016-01-13 13:32:26,40:a5:ef:06:13:e3,-67
2016-01-13 13:32:27,40:a5:ef:06:13:e3,-65
2016-01-13 13:32:28,40:a5:ef:06:19:a0,-57
2016-01-13 13:32:31,40:a5:ef:06:1c:ba,-65
2016-01-13 13:32:32,40:a5:ef:06:13:e3,-57
2016-01-13 13:32:33,40:a5:ef:06:19:a0,-53
2016-01-13 13:32:35,40:a5:ef:06:1f:2f,-63
2016-01-13 13:32:36,40:a5:ef:06:1c:ba,-53
2016-01-13 13:32:37,40:a5:ef:06:1c:ba,-61
2016-01-13 13:32:38,40:a5:ef:06:13:e3,-61
2016-01-13 13:32:39,40:a5:ef:06:19:a0,-55
2016-01-13 13:32:41,40:a5:ef:06:1f:2f,-69
2016-01-13 13:32:42,40:a5:ef:06:1c:ba,-59
2016-01-13 13:32:42,40:a5:ef:06:1c:ba,-59
2016-01-13 13:32:44,40:a5:ef:06:13:e3,-65
2016-01-13 13:32:45,40:a5:ef:06:19:a0,-57
2016-01-13 13:32:46,40:a5:ef:06:1f:2f,-67
2016-01-13 13:32:48,40:a5:ef:06:1c:ba,-49
2016-01-13 13:32:49,40:a5:ef:06:19:a0,-51
2016-01-13 13:32:49,40:a5:ef:06:1f:2f,-61
2016-01-13 13:32:49,40:a5:ef:06:13:e3,-69
2016-01-13 13:32:51,40:a5:ef:06:19:a0,-53
2016-01-13 13:32:52,40:a5:ef:06:1f:2f,-61
2016-01-13 13:32:55,40:a5:ef:06:13:e3,-63
2016-01-13 13:32:57,40:a5:ef:06:19:a0,-51
2016-01-13 13:32:58,40:a5:ef:06:1f:2f,-59
2016-01-13 13:32:58,40:a5:ef:06:1f:2f,-57
2016-01-13 13:32:59,40:a5:ef:06:1c:ba,-53
2016-01-13 13:33:01,40:a5:ef:06:13:e3,-59
2016-01-13 13:33:02,40:a5:ef:06:19:a0,-53
2016-01-13 13:33:04,40:a5:ef:06:1f:2f,-59
2016-01-13 13:33:06,40:a5:ef:06:1c:ba,-55
2016-01-13 13:33:07,40:a5:ef:06:13:e3,-61
2016-01-13 13:33:07,40:a5:ef:06:13:e3,-73
2016-01-13 13:33:08,40:a5:ef:06:19:a0,-51
2016-01-13 13:33:10,40:a5:ef:06:1f:2f,-69
2016-01-13 13:33:11,40:a5:ef:06:1c:ba,-57
2016-01-13 13:33:11,40:a5:ef:06:1c:ba,-51
2016-01-13 13:33:12,40:a5:ef:06:13:e3,-65
2016-01-13 13:33:14,40:a5:ef:06:19:a0,-53
2016-01-13 13:33:15,40:a5:ef:06:1f:2f,-59
2016-01-13 13:33:17,40:a5:ef:06:1c:ba,-53
2016-01-13 13:33:17,40:a5:ef:06:1c:ba,-49
2016-01-13 13:33:18,40:a5:ef:06:13:e3,-63
2016-01-13 13:33:20,40:a5:ef:06:19:a0,-59
2016-01-13 13:33:20,40:a5:ef:06:19:a0,-55
2016-01-13 13:33:21,40:a5:ef:06:1f:2f,-61
2016-01-13 13:33:22,40:a5:ef:06:1c:ba,-51
2016-01-13 13:33:24,40:a5:ef:06:13:e3,-59
2016-01-13 13:33:25,40:a5:ef:06:19:a0,-55
2016-01-13 13:33:27,40:a5:ef:06:1f:2f,-61
2016-01-13 13:33:28,40:a5:ef:06:1c:ba,-57
2016-01-13 13:33:30,40:a5:ef:06:13:e3,-63
2016-01-13 13:33:31,40:a5:ef:06:19:a0,-57
2016-01-13 13:33:33,40:a5:ef:06:1f:2f,-53
2016-01-13 13:33:34,40:a5:ef:06:1c:ba,-57
2016-01-13 13:33:34,40:a5:ef:06:1c:ba,-59
2016-01-13 13:33:35,40:a5:ef:06:13:e3,-55
2016-01-13 13:33:37,40:a5:ef:06:19:a0,-63
2016-01-13 13:33:37,40:a5:ef:06:19:a0,-61
2016-01-13 13:33:38,40:a5:ef:06:1f:2f,-69
2016-01-13 13:33:40,40:a5:ef:06:1c:ba,-53
2016-01-13 13:33:41,40:a5:ef:06:13:e3,-65
2016-01-13 13:33:41,40:a5:ef:06:13:e3,-67
2016-01-13 13:33:43,40:a5:ef:06:19:a0,-67
2016-01-13 13:33:43,40:a5:ef:06:19:a0,-65
2016-01-13 13:33:44,40:a5:ef:06:1f:2f,-59
2016-01-13 13:33:46,40:a5:ef:06:1c:ba,-47
2016-01-13 13:33:47,40:a5:ef:06:13:e3,-53
2016-01-13 13:33:48,40:a5:ef:06:19:a0,-59
2016-01-13 13:33:49,40:a5:ef:06:1f:2f,-55
2016-01-13 13:33:50,40:a5:ef:06:19:a0,-61
2016-01-13 13:33:51,40:a5:ef:06:1f:2f,-57
2016-01-13 13:33:51,40:a5:ef:06:1f:2f,-57
2016-01-13 13:33:53,40:a5:ef:06:1c:ba,-57
2016-01-13 13:33:54,40:a5:ef:06:13:e3,-55
2016-01-13 13:33:56,40:a5:ef:06:19:a0,-61
2016-01-13 13:33:57,40:a5:ef:06:1f:2f,-59
2016-01-13 13:33:58,40:a5:ef:06:1c:ba,-61
2016-01-13 13:34:00,40:a5:ef:06:13:e3,-53
2016-01-13 13:34:01,40:a5:ef:06:19:a0,-59
2016-01-13 13:34:03,40:a5:ef:06:1f:2f,-69
2016-01-13 13:34:03,40:a5:ef:06:1f:2f,-67
2016-01-13 13:34:04,40:a5:ef:06:1c:ba,-49
2016-01-13 13:34:06,40:a5:ef:06:13:e3,-57
2016-01-13 13:34:07,40:a5:ef:06:19:a0,-59
2016-01-13 13:34:10,40:a5:ef:06:1c:ba,-59
2016-01-13 13:34:10,40:a5:ef:06:1c:ba,-53
2016-01-13 13:34:11,40:a5:ef:06:13:e3,-57
2016-01-13 13:34:12,40:a5:ef:06:13:e3,-59
2016-01-13 13:34:14,40:a5:ef:06:1f:2f,-69
2016-01-13 13:34:14,40:a5:ef:06:1f:2f,-65
2016-01-13 13:34:17,40:a5:ef:06:1c:ba,-57
2016-01-13 13:34:17,40:a5:ef:06:13:e3,-55
2016-01-13 13:34:19,40:a5:ef:06:19:a0,-57
2016-01-13 13:34:21,40:a5:ef:06:1c:ba,-57
2016-01-13 13:34:23,40:a5:ef:06:13:e3,-57
2016-01-13 13:34:24,40:a5:ef:06:19:a0,-57
2016-01-13 13:34:26,40:a5:ef:06:1f:2f,-59
2016-01-13 13:34:27,40:a5:ef:06:1c:ba,-53
2016-01-13 13:34:29,40:a5:ef:06:13:e3,-59
2016-01-13 13:34:30,40:a5:ef:06:19:a0,-55
2016-01-13 13:34:32,40:a5:ef:06:1f:2f,-61
2016-01-13 13:34:33,40:a5:ef:06:1c:ba,-59
2016-01-13 13:34:34,40:a5:ef:06:13:e3,-59
2016-01-13 13:34:35,40:a5:ef:06:13:e3,-57
2016-01-13 13:34:36,40:a5:ef:06:19:a0,-59
2016-01-13 13:34:37,40:a5:ef:06:1f:2f,-67
2016-01-13 13:34:39,40:a5:ef:06:1c:ba,-55
2016-01-13 13:34:40,40:a5:ef:06:13:e3,-59
2016-01-13 13:34:42,40:a5:ef:06:19:a0,-61
2016-01-13 13:34:43,40:a5:ef:06:1f:2f,-69
